Date,Open,High,Low,Close,Volume
9/20/1982,0.3192,0.3214,0.3192,0.3192,9783210
9/21/1982,0.3259,0.3281,0.3259,0.3259,9167209
9/22/1982,0.3348,0.3371,0.3348,0.3348,25844026
9/23/1982,0.3348,0.3371,0.3348,0.3348,34955236
9/24/1982,0.3237,0.3259,0.3237,0.3237,44548044
9/27/1982,0.3237,0.3281,0.3237,0.3237,9536810
9/28/1982,0.3281,0.3326,0.3281,0.3281,21380822
9/29/1982,0.3281,0.3304,0.3281,0.3281,16391216
9/30/1982,0.3259,0.3281,0.3259,0.3259,18670418
10/1/1982,0.3304,0.3348,0.3304,0.3304,11564012
10/4/1982,0.3348,0.3371,0.3214,0.3348,17332018
10/5/1982,0.3371,0.3437,0.3348,0.3371,20059220
10/6/1982,0.3616,0.3616,0.3371,0.3616,43383244
10/7/1982,0.3906,0.3929,0.3639,0.3906,77918480
10/8/1982,0.4196,0.4219,0.3884,0.4196,68885672
10/11/1982,0.4286,0.442,0.4196,0.4286,78433680
10/12/1982,0.4152,0.4353,0.4107,0.4152,64736064
10/13/1982,0.4196,0.433,0.4107,0.4196,49711248
10/14/1982,0.4219,0.4264,0.413,0.4219,44665644
10/15/1982,0.4107,0.4196,0.404,0.4107,36153636
10/18/1982,0.4196,0.4219,0.4107,0.4196,23587224
10/19/1982,0.4286,0.433,0.4196,0.4286,30710430
10/20/1982,0.4531,0.4576,0.4264,0.4531,60524860
10/21/1982,0.4643,0.4777,0.4464,0.4643,56879256
10/22/1982,0.4621,0.4777,0.4621,0.4621,40420840
10/25/1982,0.4353,0.4643,0.433,0.4353,46233648
10/26/1982,0.4375,0.4397,0.4152,0.4375,41938440
10/27/1982,0.4487,0.4509,0.4375,0.4487,47790448
10/28/1982,0.4487,0.4531,0.442,0.4487,54420856
10/29/1982,0.4531,0.4531,0.442,0.4531,29528830
11/1/1982,0.4777,0.4821,0.4487,0.4777,26090426
11/2/1982,0.5112,0.5268,0.4821,0.5112,77711280
11/3/1982,0.5491,0.5491,0.5112,0.5491,58783260
11/4/1982,0.5536,0.5692,0.5446,0.5536,82269680
11/5/1982,0.538,0.5491,0.529,0.538,35375236
11/8/1982,0.5156,0.5424,0.5134,0.5156,29797630
11/9/1982,0.5335,0.538,0.5134,0.5335,44945644
11/10/1982,0.5536,0.5625,0.5357,0.5536,50696852
11/11/1982,0.5893,0.5893,0.5446,0.5893,30788830
11/12/1982,0.5781,0.6071,0.5781,0.5781,32776832
11/15/1982,0.5647,0.5848,0.558,0.5647,31147232
11/16/1982,0.5357,0.567,0.5335,0.5357,45505644
11/17/1982,0.5603,0.5625,0.5357,0.5603,36036036
11/18/1982,0.5603,0.5692,0.558,0.5603,38169640
11/19/1982,0.5514,0.5647,0.5491,0.5514,24326424
11/22/1982,0.5022,0.5514,0.5022,0.5022,25312026
11/23/1982,0.5156,0.5312,0.5089,0.5156,22125622
11/24/1982,0.5268,0.5446,0.5134,0.5268,18435218
11/26/1982,0.5179,0.5335,0.5067,0.5179,25496826
11/29/1982,0.5156,0.5246,0.5,0.5156,12488012
11/30/1982,0.5692,0.5714,0.5134,0.5692,39799240
12/1/1982,0.5804,0.6027,0.5692,0.5804,51710452
12/2/1982,0.5804,0.5893,0.5714,0.5804,41182440
12/3/1982,0.567,0.5737,0.5603,0.567,11894412
12/6/1982,0.5982,0.6027,0.5625,0.5982,36646436
12/7/1982,0.6049,0.6183,0.5848,0.6049,41820840
12/8/1982,0.5915,0.6228,0.5893,0.5915,28078428
12/9/1982,0.5625,0.5826,0.5536,0.5625,48664048
12/10/1982,0.5223,0.5536,0.5156,0.5223,41871240
12/13/1982,0.5112,0.5179,0.5112,0.5112,23844824
12/14/1982,0.5067,0.5424,0.5,0.5067,67513664
12/15/1982,0.5045,0.5089,0.4933,0.5045,32698432
12/16/1982,0.5134,0.5223,0.5,0.5134,35291236
12/17/1982,0.538,0.5424,0.5112,0.538,20182420
12/20/1982,0.5357,0.5402,0.5312,0.5357,17444018
12/21/1982,0.5402,0.5402,0.5268,0.5402,19986420
12/22/1982,0.5558,0.5558,0.5424,0.5558,25306426
12/23/1982,0.5714,0.5714,0.5514,0.5714,21744822
12/27/1982,0.5848,0.5871,0.567,0.5848,15467215
12/28/1982,0.5804,0.6027,0.5737,0.5804,28341628
12/29/1982,0.5603,0.5826,0.5536,0.5603,20176820
12/30/1982,0.5357,0.567,0.529,0.5357,39216840
12/31/1982,0.5335,0.5424,0.5335,0.5335,12415212
1/3/1983,0.5089,0.5402,0.5045,0.5089,28207228
1/4/1983,0.538,0.5402,0.5,0.538,55927256
1/5/1983,0.5402,0.5446,0.529,0.5402,35386436
1/6/1983,0.5201,0.5424,0.5179,0.5201,24449624
1/7/1983,0.4911,0.5268,0.4911,0.4911,43013644
1/10/1983,0.5134,0.5179,0.4866,0.5134,68835272
1/11/1983,0.5201,0.5268,0.5134,0.5201,347200.3438
1/12/1983,0.5491,0.5625,0.5268,0.5491,44245644
1/13/1983,0.5491,0.5536,0.5402,0.5491,20568820
1/14/1983,0.5893,0.5893,0.5514,0.5893,46160848
1/17/1983,0.6094,0.6183,0.5848,0.6094,58716060
1/18/1983,0.596,0.6228,0.5804,0.596,54947256
1/19/1983,0.6005,0.6071,0.5937,0.6005,42414444
1/20/1983,0.6674,0.6674,0.6005,0.6674,176960176
1/21/1983,0.6674,0.6964,0.6607,0.6674,100648904
1/24/1983,0.6295,0.6674,0.6183,0.6295,78853680
1/25/1983,0.654,0.6696,0.625,0.654,41759240
1/26/1983,0.6808,0.6875,0.6607,0.6808,50803252
1/27/1983,0.7277,0.7321,0.6786,0.7277,26084266
1/28/1983,0.7321,0.75,0.7232,0.7321,99433696
1/31/1983,0.7299,0.7433,0.7165,0.7299,47000848
2/1/1983,0.7455,0.7455,0.7187,0.7455,52740852
2/2/1983,0.7656,0.7812,0.7344,0.7656,66763268
2/3/1983,0.7969,0.7991,0.7589,0.7969,63134464
2/4/1983,0.7857,0.8103,0.7835,0.7857,53586452
2/7/1983,0.7545,0.7969,0.7411,0.7545,35728036
2/8/1983,0.7478,0.7656,0.7389,0.7478,42028044
2/9/1983,0.7545,0.7589,0.7277,0.7545,45203244
2/10/1983,0.8036,0.808,0.7545,0.8036,59180860
2/11/1983,0.8304,0.8437,0.8103,0.8304,50887252
2/14/1983,0.8259,0.8304,0.8058,0.8259,31544832
2/15/1983,0.8103,0.8326,0.8014,0.8103,28795228
2/16/1983,0.7946,0.8103,0.7902,0.7946,29142430
2/17/1983,0.7857,0.7946,0.7612,0.7857,34042436
2/18/1983,0.8103,0.8192,0.7768,0.8103,28722428
2/22/1983,0.8304,0.8527,0.8147,0.8304,49196048
2/23/1983,0.8371,0.8415,0.8237,0.8371,27008828
2/24/1983,0.8594,0.8639,0.8437,0.8594,28873628
2/25/1983,0.8348,0.8683,0.8304,0.8348,28672028
2/28/1983,0.8147,0.8371,0.8125,0.8147,33073634
3/1/1983,0.8281,0.8326,0.8125,0.8281,35067236
3/2/1983,0.8348,0.8393,0.8259,0.8348,26488026
3/3/1983,0.808,0.8437,0.8058,0.808,32883232
3/4/1983,0.7969,0.8103,0.7723,0.7969,37951236
3/7/1983,0.7812,0.7991,0.7589,0.7812,38169640
3/8/1983,0.7567,0.7768,0.7455,0.7567,55160056
3/9/1983,0.779,0.779,0.7433,0.779,49834448
3/10/1983,0.7679,0.788,0.7612,0.7679,28151228
3/11/1983,0.7567,0.7812,0.7389,0.7567,21940822
3/14/1983,0.7389,0.7545,0.721,0.7389,42968844
3/15/1983,0.75,0.75,0.7165,0.75,18765618
3/16/1983,0.75,0.7768,0.7455,0.75,27742428
3/17/1983,0.7567,0.7567,0.7478,0.7567,11037611
3/18/1983,0.7679,0.7768,0.7545,0.7679,21532022
3/21/1983,0.7857,0.788,0.7634,0.7857,26006426
3/22/1983,0.7946,0.8058,0.7857,0.7946,25250426
3/23/1983,0.7567,0.7969,0.7545,0.7567,35190436
3/24/1983,0.7701,0.779,0.7545,0.7701,25614426
3/25/1983,0.7701,0.7835,0.7679,0.7701,14515215
3/28/1983,0.7589,0.7679,0.7455,0.7589,18642418
3/29/1983,0.7812,0.788,0.7612,0.7812,25933626
3/30/1983,0.7902,0.7924,0.7812,0.7902,21952022
3/31/1983,0.7545,0.7946,0.7545,0.7545,21285622
4/4/1983,0.7344,0.7545,0.7165,0.7344,31847232
4/5/1983,0.721,0.75,0.721,0.721,30525630
4/6/1983,0.7143,0.7232,0.7054,0.7143,53496852
4/7/1983,0.7076,0.7187,0.7031,0.7076,36377636
4/8/1983,0.7031,0.7121,0.6897,0.7031,37564836
4/11/1983,0.7433,0.7478,0.692,0.7433,57618456
4/12/1983,0.7589,0.7612,0.7433,0.7589,43512044
4/13/1983,0.7857,0.788,0.7589,0.7857,47443248
4/14/1983,0.8036,0.8058,0.779,0.8036,34092836
4/15/1983,0.817,0.8237,0.8036,0.817,28750428
4/18/1983,0.8393,0.8549,0.8214,0.8393,38892040
4/19/1983,0.8304,0.846,0.8259,0.8304,58469660
4/20/1983,0.904,0.9107,0.8304,0.904,72083272
4/21/1983,0.9286,0.942,0.9152,0.9286,57512056
4/22/1983,0.9107,0.9375,0.9062,0.9107,31796832
4/25/1983,0.8683,0.9174,0.8639,0.8683,31427232
4/26/1983,0.8929,0.904,0.8661,0.8929,24858424
4/27/1983,0.8839,0.913,0.875,0.8839,21509622
4/28/1983,0.8929,0.8973,0.8728,0.8929,19852020
4/29/1983,0.9018,0.9062,0.8817,0.9018,77078480
5/2/1983,0.875,0.9062,0.8639,0.875,24270424
5/3/1983,0.8661,0.8772,0.8505,0.8661,26499226
5/4/1983,0.9196,0.9196,0.8661,0.9196,32278432
5/5/1983,0.9799,0.9821,0.9196,0.9799,35123236
5/6/1983,0.9844,0.9955,0.9598,0.9844,25037626
5/9/1983,0.971,0.9866,0.9621,0.971,17292818
5/10/1983,0.9777,0.9889,0.9665,0.9777,12975213
5/11/1983,0.9531,0.9821,0.9464,0.9531,13815214
5/12/1983,0.9442,0.9531,0.9353,0.9442,24606424
5/13/1983,0.9487,0.9576,0.9442,0.9487,12241612
5/16/1983,0.9241,0.9487,0.9196,0.9241,17298418
5/17/1983,0.9264,0.9286,0.913,0.9264,38589640
5/18/1983,0.9375,0.9464,0.9264,0.9375,39250440
5/19/1983,0.9665,0.9687,0.9375,0.9665,17572818
5/20/1983,1.0156,1.0179,0.9531,1.0156,36523236
5/23/1983,1.0268,1.0268,0.9955,1.0268,30436030
5/24/1983,1.0804,1.0804,1.0268,1.0804,26924826
5/25/1983,1.0714,1.0893,1.0558,1.0714,38432840
5/26/1983,1.0603,1.0781,1.0514,1.0603,26392826
5/27/1983,1.0603,1.0714,1.0558,1.0603,14156814
5/31/1983,1.0312,1.058,1.0112,1.0312,11384811
6/1/1983,1.038,1.0402,1.0223,1.038,24522424
6/2/1983,1.0446,1.0446,1.0312,1.0446,19857620
6/3/1983,1.096,1.1005,1.0446,1.096,16133616
6/6/1983,1.1205,1.1205,1.096,1.1205,26023226
6/7/1983,1.0826,1.1295,1.0826,1.0826,24544824
6/8/1983,1.0692,1.0871,1.0603,1.0692,21011222
6/9/1983,1.0625,1.0804,1.0424,1.0625,13697614
6/10/1983,1.058,1.0692,1.0558,1.058,9357609
6/13/1983,1.0223,1.0603,0.9821,1.0223,44816844
6/14/1983,1,1.0312,0.9955,1,42632844
6/15/1983,0.971,0.9978,0.9509,0.971,48339248
6/16/1983,1.0223,1.0223,0.9755,1.0223,30721630
6/17/1983,1.0022,1.0268,1.0022,1.0022,14011214
6/20/1983,0.9531,1.0089,0.9442,0.9531,34893636
6/21/1983,0.9598,0.9643,0.9353,0.9598,31365632
6/22/1983,0.9889,0.9933,0.9621,0.9889,35240836
6/23/1983,0.9576,0.9844,0.9554,0.9576,33499234
6/24/1983,0.9509,0.971,0.9487,0.9509,11911212
6/27/1983,0.8996,0.9509,0.8996,0.8996,30760830
6/28/1983,0.8371,0.904,0.8304,0.8371,87292888
6/29/1983,0.8772,0.8862,0.817,0.8772,73595272
6/30/1983,0.8728,0.8929,0.8683,0.8728,27641628
7/1/1983,0.8795,0.8884,0.8683,0.8795,43064044
7/5/1983,0.8437,0.8817,0.8415,0.8437,20512820
7/6/1983,0.846,0.8482,0.8281,0.846,23979224
7/7/1983,0.8348,0.8482,0.8304,0.8348,22360822
7/8/1983,0.8259,0.8348,0.8214,0.8259,17544818
7/11/1983,0.8482,0.8616,0.8259,0.8482,28229628
7/12/1983,0.8281,0.8571,0.8237,0.8281,18799218
7/13/1983,0.8237,0.8304,0.8103,0.8237,32250432
7/14/1983,0.8214,0.8371,0.817,0.8214,18726418
7/15/1983,0.7924,0.8214,0.788,0.7924,16990416
7/18/1983,0.7902,0.7946,0.7723,0.7902,20406420
7/19/1983,0.7812,0.8281,0.7746,0.7812,42784044
7/20/1983,0.7366,0.788,0.7277,0.7366,76221680
7/21/1983,0.7746,0.7924,0.7321,0.7746,79346480
7/22/1983,0.7812,0.7835,0.7723,0.7812,29108830
7/25/1983,0.7701,0.7812,0.7589,0.7701,19107220
7/26/1983,0.6987,0.7746,0.6696,0.6987,67244864
7/27/1983,0.6473,0.721,0.6384,0.6473,75079272
7/28/1983,0.6071,0.6562,0.6071,0.6071,67620064
7/29/1983,0.6228,0.6295,0.6049,0.6228,55081656
8/1/1983,0.6161,0.6496,0.6116,0.6161,58111260
8/2/1983,0.6139,0.625,0.6116,0.6139,25412826
8/3/1983,0.6228,0.6362,0.6049,0.6228,30956830
8/4/1983,0.5937,0.6295,0.567,0.5937,73029672
8/5/1983,0.6049,0.6161,0.5893,0.6049,32855232
8/8/1983,0.6071,0.6205,0.5915,0.6071,19202420
8/9/1983,0.6139,0.6228,0.6027,0.6139,37592836
8/10/1983,0.6116,0.6183,0.5982,0.6116,40493640
8/11/1983,0.6027,0.6205,0.5937,0.6027,22545622
8/12/1983,0.5982,0.6161,0.5915,0.5982,18659218
8/15/1983,0.6139,0.6139,0.596,0.6139,38068840
8/16/1983,0.6049,0.6205,0.5982,0.6049,22842422
8/17/1983,0.5915,0.6116,0.5848,0.5915,23609624
8/18/1983,0.5982,0.6049,0.5893,0.5982,20434420
8/19/1983,0.6027,0.6071,0.5937,0.6027,14649615
8/22/1983,0.6005,0.6094,0.5937,0.6005,21341622
8/23/1983,0.5692,0.6005,0.5647,0.5692,23396824
8/24/1983,0.5402,0.567,0.538,0.5402,28324828
8/25/1983,0.5446,0.5491,0.5357,0.5446,47443248
8/26/1983,0.5514,0.5536,0.5402,0.5514,23296024
8/29/1983,0.558,0.5647,0.5357,0.558,34574436
8/30/1983,0.5871,0.5982,0.558,0.5871,58486460
8/31/1983,0.6652,0.6652,0.5915,0.6652,50058452
9/1/1983,0.6496,0.6875,0.6339,0.6496,54532856
9/2/1983,0.6786,0.6786,0.6473,0.6786,32334432
9/6/1983,0.7031,0.7098,0.692,0.7031,45421644
9/7/1983,0.6183,0.7009,0.6049,0.6183,96213696
9/8/1983,0.567,0.625,0.558,0.567,76764880
9/9/1983,0.5469,0.5692,0.5446,0.5469,53172052
9/12/1983,0.5469,0.5804,0.5402,0.5469,66578468
9/13/1983,0.5714,0.5804,0.5424,0.5714,51044052
9/14/1983,0.5647,0.5848,0.5536,0.5647,45382444
9/15/1983,0.538,0.567,0.5312,0.538,39709640
9/16/1983,0.5246,0.538,0.5201,0.5246,56436856
9/19/1983,0.5714,0.5759,0.5223,0.5714,50495252
9/20/1983,0.5737,0.5982,0.5714,0.5737,56604856
9/21/1983,0.5625,0.5826,0.5603,0.5625,26588826
9/22/1983,0.5804,0.5826,0.5558,0.5804,36030436
9/26/1983,0.4442,0.4621,0.4353,0.4442,192192192
9/27/1983,0.4196,0.4464,0.4107,0.4196,104277704
9/28/1983,0.4085,0.4196,0.3951,0.4085,93374496
9/29/1983,0.4062,0.4241,0.404,0.4062,70694472
9/30/1983,0.413,0.4219,0.4018,0.413,29467230
10/3/1983,0.413,0.4196,0.404,0.413,38225640
10/4/1983,0.4085,0.4219,0.4062,0.4085,42403244
10/5/1983,0.4018,0.4152,0.3951,0.4018,47667248
10/6/1983,0.3973,0.4085,0.3884,0.3973,58234460
10/7/1983,0.3639,0.4241,0.3594,0.3639,61583260
10/10/1983,0.3527,0.3594,0.3281,0.3527,129281728
10/11/1983,0.346,0.3549,0.3415,0.346,63190464
10/12/1983,0.3772,0.3795,0.3437,0.3772,118154520
10/13/1983,0.4107,0.4286,0.3884,0.4107,105128904
10/14/1983,0.4062,0.4241,0.4018,0.4062,69815272
10/17/1983,0.375,0.4062,0.3728,0.375,54779256
10/18/1983,0.346,0.3705,0.3371,0.346,95743296
10/19/1983,0.3839,0.3973,0.3415,0.3839,71848072
10/20/1983,0.3639,0.3951,0.3549,0.3639,32922432
10/21/1983,0.3549,0.3728,0.3505,0.3549,39250440
10/24/1983,0.3772,0.3772,0.3192,0.3772,64848064
10/25/1983,0.3795,0.3906,0.375,0.3795,42112044
10/26/1983,0.3594,0.3839,0.3571,0.3594,32228032
10/27/1983,0.3772,0.3862,0.3594,0.3772,24460824
10/28/1983,0.3728,0.3817,0.3639,0.3728,20300020
10/31/1983,0.404,0.4107,0.3772,0.404,43293644
11/1/1983,0.4107,0.4286,0.3862,0.4107,82096080
11/2/1983,0.4196,0.4308,0.4107,0.4196,50618452
11/3/1983,0.3906,0.4219,0.375,0.3906,71500872
11/4/1983,0.3772,0.3929,0.375,0.3772,36685636
11/7/1983,0.375,0.3862,0.3705,0.375,38029640
11/8/1983,0.3192,0.3482,0.308,0.3192,305379520
11/9/1983,0.3437,0.3437,0.3125,0.3437,88368088
11/10/1983,0.3505,0.3594,0.3437,0.3505,55518456
11/11/1983,0.3571,0.3639,0.3482,0.3571,29008030
11/14/1983,0.3527,0.3616,0.3505,0.3527,27070428
11/15/1983,0.3527,0.3549,0.3393,0.3527,29657630
11/16/1983,0.3571,0.3661,0.3505,0.3571,25569626
11/17/1983,0.3661,0.3705,0.3571,0.3661,22596022
11/18/1983,0.3683,0.3728,0.3616,0.3683,19975220
11/21/1983,0.3839,0.3862,0.3683,0.3839,26252826
11/22/1983,0.3839,0.3884,0.3795,0.3839,26297626
11/23/1983,0.3639,0.3839,0.3571,0.3639,28588028
11/25/1983,0.3661,0.3683,0.3639,0.3661,9324009
11/28/1983,0.375,0.3772,0.3639,0.375,18099218
11/29/1983,0.3705,0.3839,0.3661,0.3705,23822424
11/30/1983,0.3639,0.375,0.3639,0.3639,16083216
12/1/1983,0.3616,0.3728,0.3571,0.3616,19168820
12/2/1983,0.3549,0.3616,0.3527,0.3549,21341622
12/5/1983,0.3639,0.3661,0.3527,0.3639,11289611
12/6/1983,0.3661,0.3683,0.3616,0.3661,12997613
12/7/1983,0.375,0.3839,0.3616,0.375,22288022
12/8/1983,0.3839,0.3951,0.375,0.3839,34406436
12/9/1983,0.3862,0.3951,0.3795,0.3862,20692020
12/12/1983,0.3839,0.3884,0.375,0.3839,16284816
12/13/1983,0.4018,0.4062,0.3817,0.4018,49386448
12/14/1983,0.4174,0.4219,0.3862,0.4174,50472852
12/15/1983,0.4353,0.442,0.4174,0.4353,79150480
12/16/1983,0.442,0.4464,0.433,0.442,46216848
12/19/1983,0.4286,0.4464,0.4264,0.4286,43400044
12/20/1983,0.4174,0.4286,0.4107,0.4174,44436044
12/21/1983,0.433,0.433,0.4152,0.433,42946444
12/22/1983,0.442,0.442,0.4308,0.442,32636832
12/23/1983,0.4397,0.4442,0.433,0.4397,12140812
12/27/1983,0.442,0.4464,0.4397,0.442,24108024
12/28/1983,0.4464,0.4509,0.4375,0.4464,32138432
12/29/1983,0.4353,0.4509,0.4353,0.4353,25687226
12/30/1983,0.4353,0.4464,0.433,0.4353,22965622
1/3/1984,0.4576,0.4665,0.4353,0.4576,37548036
1/4/1984,0.4978,0.5,0.4598,0.4978,73152872
1/5/1984,0.5045,0.5179,0.4933,0.5045,76428880
1/6/1984,0.4955,0.5112,0.4866,0.4955,42123244
1/9/1984,0.4687,0.4955,0.4531,0.4687,53933652
1/10/1984,0.4933,0.4933,0.4687,0.4933,43047244
1/11/1984,0.5,0.5089,0.4911,0.5,43988044
1/12/1984,0.4978,0.5067,0.4933,0.4978,27585628
1/13/1984,0.4866,0.5045,0.4777,0.4866,30436030
1/16/1984,0.4978,0.5045,0.4844,0.4978,34395236
1/17/1984,0.5112,0.5134,0.4978,0.5112,37268036
1/18/1984,0.5134,0.5223,0.5022,0.5134,55126456
1/19/1984,0.5179,0.5268,0.5089,0.5179,37430436
1/20/1984,0.5112,0.5201,0.5045,0.5112,35336036
1/23/1984,0.5156,0.5201,0.5067,0.5156,69591272
1/24/1984,0.4866,0.5179,0.4732,0.4866,80057680
1/25/1984,0.4821,0.5156,0.4799,0.4821,65968064
1/26/1984,0.4933,0.5,0.4821,0.4933,42123244
1/27/1984,0.4665,0.4955,0.4576,0.4665,48524048
1/30/1984,0.442,0.4755,0.4308,0.442,69367272
1/31/1984,0.442,0.4509,0.413,0.442,86273688
2/1/1984,0.4397,0.4554,0.4375,0.4397,40779240
2/2/1984,0.4442,0.4464,0.4308,0.4442,33728832
2/3/1984,0.4375,0.4554,0.4375,0.4375,36372036
2/6/1984,0.4152,0.4375,0.413,0.4152,41389640
2/7/1984,0.4308,0.433,0.3996,0.4308,54432056
2/8/1984,0.4152,0.4375,0.4152,0.4152,37055236
2/9/1984,0.4219,0.4308,0.404,0.4219,58699260
2/10/1984,0.4353,0.4464,0.4219,0.4353,35991236
2/13/1984,0.433,0.4397,0.4264,0.433,26432026
2/14/1984,0.4576,0.4598,0.433,0.4576,52264852
2/15/1984,0.4487,0.4777,0.4442,0.4487,50209652
2/16/1984,0.4531,0.4554,0.4375,0.4531,26308826
2/17/1984,0.4464,0.4643,0.4464,0.4464,33661632
2/21/1984,0.4665,0.4687,0.4442,0.4665,30072030
2/22/1984,0.4889,0.4933,0.4687,0.4889,55843256
2/23/1984,0.4799,0.4889,0.4643,0.4799,38763240
2/24/1984,0.4844,0.4911,0.4799,0.4844,19454420
2/27/1984,0.4821,0.4911,0.471,0.4821,30391230
2/28/1984,0.4554,0.4844,0.4487,0.4554,42481644
2/29/1984,0.4687,0.4799,0.4509,0.4687,33510434
3/1/1984,0.4821,0.4844,0.4576,0.4821,33090434
3/2/1984,0.4866,0.5,0.4799,0.4866,47812848
3/5/1984,0.4777,0.4889,0.471,0.4777,18401618
3/6/1984,0.4598,0.4866,0.4576,0.4598,24746424
3/7/1984,0.4732,0.4755,0.4487,0.4732,24141624
3/8/1984,0.4799,0.4844,0.4732,0.4799,32446432
3/9/1984,0.471,0.4799,0.4687,0.471,16514417
3/12/1984,0.4889,0.4911,0.4732,0.4889,31259232
3/13/1984,0.4821,0.4955,0.4777,0.4821,38220040
3/14/1984,0.4755,0.4844,0.4732,0.4755,14901615
3/15/1984,0.4777,0.4821,0.471,0.4777,13820814
3/16/1984,0.4755,0.4955,0.471,0.4755,31175232
3/19/1984,0.4687,0.4732,0.4621,0.4687,20647220
3/20/1984,0.4643,0.4777,0.4487,0.4643,25132826
3/21/1984,0.4643,0.4755,0.4621,0.4643,11916812
3/22/1984,0.4554,0.4643,0.4487,0.4554,12796013
3/23/1984,0.4554,0.4598,0.4464,0.4554,15282415
3/26/1984,0.4598,0.4665,0.4509,0.4598,14240814
3/27/1984,0.4464,0.4621,0.4442,0.4464,24824824
3/28/1984,0.4554,0.4576,0.4487,0.4554,18872018
3/29/1984,0.4531,0.4598,0.4509,0.4531,9794410
3/30/1984,0.442,0.4554,0.4375,0.442,11435211
4/2/1984,0.4442,0.4509,0.4375,0.4442,13664014
4/3/1984,0.4464,0.4487,0.4397,0.4464,11026411
4/4/1984,0.4375,0.4487,0.4375,0.4375,26919226
4/5/1984,0.4308,0.4442,0.4308,0.4308,20703220
4/6/1984,0.4196,0.4353,0.4107,0.4196,21397622
4/9/1984,0.4196,0.433,0.4196,0.4196,13563214
4/10/1984,0.442,0.442,0.4286,0.442,14274414
4/11/1984,0.4375,0.4531,0.433,0.4375,17651218
4/12/1984,0.4598,0.4643,0.4308,0.4598,19600020
4/13/1984,0.4598,0.471,0.4554,0.4598,25849626
4/16/1984,0.4687,0.471,0.4487,0.4687,17029618
4/17/1984,0.4911,0.4978,0.4777,0.4911,83238480
4/18/1984,0.5,0.5022,0.4889,0.5,49918448
4/19/1984,0.5045,0.5067,0.4955,0.5045,30850430
4/23/1984,0.5067,0.5201,0.5,0.5067,73466472
4/24/1984,0.4978,0.5156,0.4955,0.4978,70392072
4/25/1984,0.4933,0.5022,0.4889,0.4933,48720048
4/26/1984,0.5312,0.5335,0.4955,0.5312,79626480
4/27/1984,0.538,0.5491,0.5223,0.538,92999296
4/30/1984,0.5603,0.5603,0.5335,0.5603,73287272
5/1/1984,0.5937,0.5937,0.567,0.5937,101628904
5/2/1984,0.5893,0.5982,0.5781,0.5893,79329680
5/3/1984,0.5647,0.5893,0.5536,0.5647,81855280
5/4/1984,0.538,0.5647,0.5357,0.538,65111264
5/7/1984,0.5558,0.5603,0.5335,0.5558,40017640
5/8/1984,0.5871,0.5915,0.558,0.5871,63750464
5/9/1984,0.5915,0.6139,0.5804,0.5915,101253704
5/10/1984,0.5915,0.6005,0.5759,0.5915,59656860
5/11/1984,0.5759,0.5937,0.5536,0.5759,49431248
5/14/1984,0.5647,0.5737,0.558,0.5647,22321622
5/15/1984,0.5692,0.5737,0.5625,0.5692,25676026
5/16/1984,0.5446,0.5737,0.5424,0.5446,54930456
5/17/1984,0.5201,0.5446,0.5134,0.5201,70487272
5/18/1984,0.5312,0.5335,0.5134,0.5312,48367248
5/21/1984,0.5692,0.5759,0.529,0.5692,108763312
5/22/1984,0.5514,0.5692,0.5357,0.5514,75314472
5/23/1984,0.5402,0.5558,0.5402,0.5402,42240844
5/24/1984,0.5246,0.5402,0.5156,0.5246,48328048
5/25/1984,0.5268,0.5335,0.5201,0.5268,30027230
5/29/1984,0.5246,0.5312,0.5156,0.5246,39065640
5/30/1984,0.5179,0.5268,0.5,0.5179,79609680
5/31/1984,0.5246,0.5312,0.5134,0.5246,41753640
6/1/1984,0.5424,0.5424,0.5223,0.5424,60575260
6/4/1984,0.529,0.5491,0.5246,0.529,37072036
6/5/1984,0.4978,0.5201,0.4955,0.4978,82107280
6/6/1984,0.5179,0.5201,0.4955,0.5179,40364840
6/7/1984,0.5134,0.5201,0.5022,0.5134,25636826
6/8/1984,0.5112,0.5156,0.5,0.5112,27244028
6/11/1984,0.5112,0.5156,0.5045,0.5112,21061622
6/12/1984,0.5201,0.5268,0.5089,0.5201,29282430
6/13/1984,0.5312,0.5335,0.5223,0.5312,28929628
6/14/1984,0.5156,0.5312,0.5134,0.5156,25239226
6/15/1984,0.5179,0.5246,0.5156,0.5179,22444822
6/18/1984,0.529,0.5312,0.5067,0.529,28649628
6/19/1984,0.5246,0.5424,0.5246,0.5246,40236040
6/20/1984,0.5402,0.5402,0.5134,0.5402,29881630
6/21/1984,0.5179,0.5469,0.5179,0.5179,35476036
6/22/1984,0.5112,0.5268,0.5112,0.5112,21151222
6/25/1984,0.4866,0.5156,0.4821,0.4866,41871240
6/26/1984,0.4643,0.4889,0.4643,0.4643,37161636
6/27/1984,0.4509,0.4687,0.433,0.4509,94320896
6/28/1984,0.471,0.4777,0.4509,0.471,29579230
6/29/1984,0.4732,0.4955,0.471,0.4732,35498436
7/2/1984,0.4576,0.4755,0.4487,0.4576,39916840
7/3/1984,0.4509,0.4598,0.4442,0.4509,44766444
7/5/1984,0.442,0.4554,0.4353,0.442,23296024
7/6/1984,0.4487,0.4554,0.433,0.4487,23912024
7/9/1984,0.4687,0.471,0.442,0.4687,47667248
7/10/1984,0.4799,0.4844,0.4665,0.4799,43075244
