Date,Open,High,Low,Close,Volume
9/12/2013,449.1353,449.3855,445.4366,446.9651,1095465
9/13/2013,447.6838,448.2744,442.8492,444.9652,1326886
9/16/2013,448.5347,448.9351,442.8642,444.3106,1341311
9/17/2013,444.1354,444.6284,440.9273,443.4848,1260257
9/18/2013,443.6049,452.4234,441.9633,452.0981,1937266
9/19/2013,453.4344,453.4344,448.1343,449.6307,1598201
9/20/2013,449.6307,452.5035,448.2444,451.993,4348349
9/23/2013,448.5096,451.2323,443.0293,443.68,1778378
9/24/2013,443.68,445.4817,441.1275,443.8501,1486783
9/25/2013,443.705,443.705,438.2247,439.0405,1654113
9/26/2013,439.576,441.8031,437.9244,439.5109,1260307
9/27/2013,437.8343,439.1856,436.0776,438.6201,1258822
9/30/2013,434.9615,440.8472,434.5761,438.3798,1723763
10/1/2013,440.5519,444.2655,440.4518,443.9322,1685208
10/2/2013,441.7931,445.1088,439.3358,444.4257,1496334
10/3/2013,444.4307,447.4836,436.473,438.4699,2119212
10/4/2013,437.9244,439.1805,435.4219,436.5981,1358454
10/7/2013,434.1457,437.4189,432.4741,433.2899,1294017
10/8/2013,433.0797,433.41,426.228,427.249,1945418
10/9/2013,428.5553,431.7434,421.8988,428.3451,2653118
10/10/2013,432.339,434.8364,430.5222,434.5411,2258931
10/11/2013,433.435,437.1636,433.0697,436.4179,1408912
10/14/2013,433.7503,438.55,433.1147,438.4799,1243673
10/15/2013,438.3047,443.2445,437.4239,441.4328,1594777
10/16/2013,443.3647,449.6007,442.4337,449.45,2011786
10/17/2013,446.9281,448.885,443.2946,444.8281,4256622
10/18/2013,488.7636,508.2225,487.4724,506.1945,11584258
10/21/2013,506.2206,509.9942,500.2598,502.1366,3633166
10/22/2013,502.9874,506.9913,498.3784,503.9884,2211479
10/23/2013,500.9855,517.8768,500.8003,516.2037,2667586
10/24/2013,516.4355,520.7897,512.897,513.2724,2093154
10/25/2013,514.909,514.909,505.8602,508.0924,2030838
10/28/2013,508.0924,512.2114,506.9838,507.9923,1166400
10/29/2013,510.0443,518.9729,507.2415,518.6226,1608296
10/30/2013,519.2181,519.2582,513.4976,515.7098,1327100
10/31/2013,514.9641,521.2671,512.4816,515.7899,1640035
11/1/2013,516.3954,518.5024,513.0472,514.0181,1283938
11/4/2013,516.2503,516.6857,511.5107,513.5507,1139185
11/5/2013,510.6699,516.3254,509.2035,511.2554,1181488
11/6/2013,513.2974,513.9981,508.1775,511.871,914624
11/7/2013,511.801,512.4616,504.3087,504.4639,1680071
11/8/2013,504.8643,509.744,504.7391,508.5078,1294508
11/11/2013,505.2446,508.4577,504.4889,505.7851,1112778
11/12/2013,504.3387,509.2735,502.9874,506.3807,1218960
11/13/2013,503.8633,516.9259,503.7382,516.7357,1584004
11/14/2013,517.4614,520.3793,515.6747,518.1171,1168469
11/15/2013,517.9369,519.5034,515.6552,517.2813,1277772
11/18/2013,518.3773,524.8787,515.1204,516.2753,1760249
11/19/2013,516.3604,517.8768,512.0212,513.0992,1131619
11/20/2013,515.4745,517.1812,510.6749,511.6508,965535
11/21/2013,513.9981,519.6586,513.4976,517.5365,1092497
11/22/2013,517.2112,518.5875,515.1104,516.4455,1254310
11/25/2013,519.083,527.1058,518.0132,523.4723,1613009
11/26/2013,524.8086,531.2648,521.9733,529.7183,2287182
11/27/2013,531.5301,534.518,530.5141,532.0706,1123559
11/29/2013,531.5952,533.8273,530.2388,530.3089,1192773
12/2/2013,532.2708,533.6922,525.8896,527.7514,1375234
12/3/2013,525.9847,532.2358,525.0188,527.1408,1678054
12/4/2013,526.1949,532.506,525.5093,529.6032,1192139
12/5/2013,529.1127,530.3439,526.0547,529.1828,1134919
12/6/2013,535.4138,535.5189,530.5541,535.4539,1431235
12/9/2013,536.0144,541.6799,534.528,539.5929,1484103
12/10/2013,538.5969,546.6848,538.3467,542.8561,1856112
12/11/2013,544.2274,546.1893,538.1064,539.1675,1711835
12/12/2013,540.3086,541.9952,535.0185,535.4989,1596498
12/13/2013,538.2216,538.667,529.4556,530.9095,2164759
12/16/2013,532.5161,537.8662,531.5201,537.0104,1606175
12/17/2013,536.9303,540.9042,534.7082,535.4489,1539917
12/18/2013,536.4448,543.0012,530.0336,542.9011,2212546
12/19/2013,540.9079,546.5246,540.0634,543.6368,1666006
12/20/2013,544.6778,551.1191,544.5277,550.8438,3267417
12/23/2013,554.4573,558.4411,553.096,558.0908,1723430
12/24/2013,558.0258,558.1609,554.5874,556.4592,734170
12/26/2013,557.5453,560.0427,554.8827,559.272,1338507
12/27/2013,560.5432,560.6833,557.0098,559.7424,1570140
12/30/2013,560.7134,560.7935,555.0479,555.2681,1236709
12/31/2013,556.6594,561.0437,553.6666,560.8986,1358300
1/2/2014,558.271,559.4171,554.6675,557.0999,1822719
1/3/2014,558.0408,559.0067,553.0009,553.0359,1669229
1/6/2014,557.0448,559.9727,553.7567,559.2019,1770782
1/7/2014,563.0457,570.3978,561.1238,569.9811,2553999
1/8/2014,573.5558,574.2164,567.1946,571.1685,2243444
1/9/2014,572.2746,572.6649,563.3259,565.6682,2085565
1/10/2014,570.0925,570.0925,561.6693,565.6381,2145560
1/13/2014,563.7813,574.0112,559.1269,562.0347,2425615
1/14/2014,569.5269,576.0582,564.5921,575.2574,2484514
1/15/2014,577.0542,578.0602,572.4498,574.8671,1951012
1/16/2014,575.1073,579.5261,574.5568,578.6708,1685699
1/17/2014,578.9861,580.8779,572.6549,575.823,2766140
1/21/2014,581.0281,582.5645,576.2084,582.4144,1981099
1/22/2014,583.8708,584.5114,579.9921,583.075,1573846
1/23/2014,580.5626,581.8088,577.7449,580.6127,1951643
1/24/2014,576.0632,577.332,562.0447,562.4601,3926347
1/27/2014,563.5961,563.7963,541.6599,551.1491,4362978
1/28/2014,555.6985,563.4205,555.5083,562.0497,2217723
1/29/2014,560.1028,561.4191,550.2432,553.9968,2411641
1/30/2014,573.0553,576.804,564.1717,568.2477,5141107
1/31/2014,586.2431,593.8455,576.1233,591.0578,5569794
2/3/2014,590.1719,591.4341,566.5515,567.2647,4575602
2/4/2014,569.5469,578.0602,569.0565,569.632,2815737
2/5/2014,572.2446,575.9431,564.5571,572.1545,2400619
2/6/2014,576.1233,580.6427,574.3315,580.5426,1948254
2/7/2014,584.3813,589.5213,580.8434,589.2911,2687308
2/10/2014,586.4683,591.7734,585.077,587.0339,1945639
2/11/2014,590.6574,596.5112,586.6735,595.6672,2052813
2/12/2014,595.0767,595.5771,591.2629,593.9205,1725673
2/13/2014,590.9477,600.5319,590.4022,600.5319,1836921
2/14/2014,598.3849,602.7791,596.9785,601.9833,2194330
2/18/2014,601.2877,607.0233,600.582,606.0273,2110730
2/19/2014,603.2346,605.1965,599.3318,601.7531,2105697
2/20/2014,602.1535,604.0278,600.6921,602.639,1701894
2/21/2014,604.4908,605.5218,602.0009,602.4788,1863155
2/24/2014,603.2646,610.6718,603.1345,606.8431,1675461
2/25/2014,608.5598,612.8439,605.7987,610.5917,1444180
2/26/2014,612.5936,615.036,607.4687,610.6768,1983804
2/27/2014,609.7859,612.7112,609.0958,610.1963,1260794
2/28/2014,610.7618,612.6887,603.695,608.4146,2314596
3/3/2014,603.9603,604.5058,596.6482,601.9283,2108720
3/4/2014,608.0893,608.5898,605.3366,608.0443,1471031
3/5/2014,608.1143,612.1332,606.2905,609.7209,1236190
3/6/2014,611.7328,613.6672,609.891,610.3965,1269591
3/7/2014,613.995,614.0877,606.3065,607.9842,1515510
3/10/2014,608.4346,609.4081,602.629,606.3726,1215443
3/11/2014,607.4737,607.7489,598.9004,600.577,1715423
3/12/2014,598.7803,604.5108,592.6693,604.2355,1966927
3/13/2014,604.5609,605.8371,592.9546,595.1067,2345640
3/14/2014,591.5682,596.0126,586.8337,586.9688,2301786
3/17/2014,590.197,599.1156,589.6264,596.6282,2166547
3/18/2014,597.9144,606.3526,597.1086,606.2175,1821606
3/19/2014,606.4877,606.5828,597.7843,600.2067,1612901
3/20/2014,600.5569,605.3916,598.2598,599.1606,1684975
3/21/2014,603.7401,605.4017,591.7985,592.0938,3210656
3/24/2014,592.6693,593.0247,573.5308,579.5266,3039151
3/25/2014,583.5655,585.4873,574.0563,579.922,2413045
3/26/2014,581.5686,586.3532,566.2988,566.534,2580023
3/27/2014,565.9734,566.519,551.5845,557.6804,3826676
3/28/2014,560.0427,567.1446,559.4271,560.6183,2258918
3/31/2014,565.7482,568.0505,556.9647,557.7955,1942277
4/1/2014,560.6783,569.3017,559.5422,567.9954,2182626
4/2/2014,571.5038,572.9552,562.5452,568.1005,2088804
4/3/2014,573.39,588.3,566.01,571.5,4019626
4/4/2014,578.55,579.7173,544.494,545.25,5366972
4/7/2014,544.79,549.85,530.53,540.63,3961552
4/8/2014,545.05,559.88,544.7,557.51,3488768
4/9/2014,565.84,567.8,555.38,567.04,3033589
4/10/2014,568,568.21,545.5,546.69,3296996
4/11/2014,537.94,547.59,533.4,537.76,3175460
4/14/2014,543.66,553.02,540.52,545.2,2541398
4/15/2014,551,552.89,530.64,548.7,3999843
4/16/2014,557.7,564,553.1,563.9,4588541
4/17/2014,556.32,557,539.4,543.34,5616862
4/21/2014,544,544,534,539.37,2425207
4/22/2014,536,547.995,536,545.5,2331121
4/23/2014,543.67,544.8,528.1277,537.51,1959330
4/24/2014,541.69,542.5,531,534.44,2069559
4/25/2014,532.26,533.86,522.5,523.1,2372604
4/28/2014,525.8,525.9,511,522.98,3752779
4/29/2014,523.89,537.76,523,536.33,2535967
4/30/2014,535.12,536.34,529.09,534.88,2038658
5/1/2014,534.25,539.91,532.86,538.53,2004375
5/2/2014,541.44,542.4,533.27,533.87,1781595
5/5/2014,530.24,535.72,527.58,535.33,1228797
5/6/2014,533.41,534.548,522.2601,522.57,1835318
5/7/2014,523.25,524.43,511.09,518,3074346
5/8/2014,515.72,527.35,514.46,520.17,2452197
5/9/2014,518.65,527.35,514.28,526.62,2261447
5/12/2014,531.84,538.75,527.51,538.43,1949291
5/13/2014,539.58,543.99,537.9,541.54,2011963
5/14/2014,541.82,541.82,533.11,534.41,1281148
5/15/2014,533.14,533.9999,525.31,529.12,1833044
5/16/2014,529.6,530.84,523.57,528.3,1907733
5/19/2014,528.88,539.35,525.66,538.83,1977885
5/20/2014,540,546.35,536.57,540.39,2425292
5/21/2014,542.9,549.75,542.11,549.7,1564854
5/22/2014,552.2,557.96,551,555.45,2149757
5/23/2014,558.13,565,554.17,563.8,2672674
5/27/2014,567.78,574.87,564.15,574.87,2191828
5/28/2014,574.57,577.66,569.952,570.45,1581576
5/29/2014,573.39,573.48,568.4525,570.56,1411296
5/30/2014,571.64,572.58,565.79,571.65,1871737
6/2/2014,569.75,570.41,556.7,564.34,1663640
6/3/2014,560.9,562.4,552.5275,554.51,2031647
6/4/2014,551.52,558.58,548.56,553.76,1729192
6/5/2014,557.11,565,555.05,564.93,1796370
6/6/2014,568.16,568.7999,559.58,566.03,1740934
6/9/2014,566.75,572,565.22,570.73,1529959
6/10/2014,568.78,572,566.13,568.3,1485115
6/11/2014,565.92,568.97,563.68,567.5,1129173
6/12/2014,567,567,557.15,559.5,1549487
6/13/2014,560.08,560.65,553.72,560.35,1353343
6/16/2014,557.25,557.99,550,552.3,1971842
6/17/2014,552.36,553.74,547.47,550.615,1481669
6/18/2014,552.8,561.4,551.58,560.66,2060681
6/19/2014,561.15,565,556.6679,564.99,2630539
6/20/2014,566.45,566.77,559.37,566.52,3162147
6/23/2014,564.35,574.44,563.5,574.29,1724098
6/24/2014,574.22,582.25,569.16,572.54,2844325
6/25/2014,573.55,587.3,573.26,585.93,2114743
6/26/2014,589.3,589.6,579.6,584.77,2012360
6/27/2014,585.45,587.88,582.62,585.69,2022118
6/30/2014,586.76,587.71,583.29,584.67,1479411
7/1/2014,587.65,593.66,586.29,591.49,1644628
7/2/2014,592.26,594.15,589.11,590.78,1197005
7/3/2014,591.7,594.25,589,593.08,898852
7/7/2014,593.51,595.645,587.94,590.76,1337088
7/8/2014,586.365,587.97,574,578.4,2129924
7/9/2014,578.95,584.1,577,583.36,1373056
7/10/2014,573,585.25,572.1001,580.04,1436326
7/11/2014,581,588.23,580.575,586.65,1514265
7/14/2014,590.6,594.86,586.693,594.26,1954612
7/15/2014,595.15,595.2999,585.31,593.06,1673979
7/16/2014,596.89,597,590.25,590.62,1442211
7/17/2014,588.97,589.5,576.85,580.82,2941648
7/18/2014,603.01,606.7,590.92,605.11,4874260
7/21/2014,601.35,604.16,594.45,598.44,2240111
7/22/2014,599.7,608.89,599.2576,603.57,1881665
7/23/2014,602.05,607.05,601.35,605.19,1106136
7/24/2014,605.53,608.91,601,603.01,1355974
7/25/2014,599.25,601,595.75,598.08,1361911
7/28/2014,597.75,601.098,592.59,599.02,1358071
7/29/2014,597.7,598.49,592.17,593.95,1366729
7/30/2014,595.81,598.45,592.7,595.44,1215576
7/31/2014,588.96,591.9899,577.68,579.55,2310471
8/1/2014,578.555,583.43,570.3,573.6,2213790
8/4/2014,576.51,583.82,572.26,582.27,1524818
8/5/2014,579.38,580.2,570.31,573.14,1651342
8/6/2014,569.5,578.644,567.45,574.49,1322878
8/7/2014,576.05,578.31,569.43,571.81,1163027
8/8/2014,572.02,579.5639,569.02,577.94,1495022
8/11/2014,579,579.69,575.298,577.25,1203357
8/12/2014,575,575.9,569.91,572.12,1394939
8/13/2014,576.45,586.125,575.2,584.56,1903282
8/14/2014,586.69,587.8,580.92,584.65,1272879
8/15/2014,587.5,589.47,580.76,583.71,1725358
8/18/2014,587.1,595.05,586.55,592.7,1470756
8/19/2014,595.59,597.81,594.44,597.11,1045258
8/20/2014,596.95,596.99,593.001,595.41,968617
8/21/2014,594.9,595.25,591.101,592.42,1133593
8/22/2014,593.27,594.99,589.8,592.54,877464
8/25/2014,594.77,595.58,589.26,590.57,1298049
8/26/2014,592,592.05,587.45,588.12,1471953
8/27/2014,587.81,589.37,580.9,583,1368766
8/28/2014,580.02,584.71,577.88,580.32,1405950
8/29/2014,582.35,582.8999,578.24,582.36,1206884
9/2/2014,582.95,589.3,582.4,588.63,1585277
9/3/2014,591.73,594.49,586.5,589.52,1579779
9/4/2014,592.13,598,590.6,593.14,1634585
9/5/2014,595.13,598.5,593.55,597.78,1799855
9/8/2014,599.14,603.52,598.0231,601.63,1601244
9/9/2014,600.27,600.6,590.48,591.97,1574573
9/10/2014,591.74,593.72,587.14,593.42,1160291
9/11/2014,590,591.945,586.04,591.11,1501451
9/12/2014,590.39,591.48,583.28,584.9,1852271
9/15/2014,582.24,583.92,577.01,581.64,1550110
9/16/2014,580.95,590.15,580.95,588.78,1581589
9/17/2014,589.51,596.07,587.12,593.29,1720921
9/18/2014,595.05,597.56,593.02,597.27,1494467
9/19/2014,599.49,605.4,597.76,605.4,4194630
9/22/2014,602.5,603.8,593.12,597.27,1785101
9/23/2014,595,596.65,590.24,591.18,1405078
9/24/2014,591.57,600.11,590.3,598.42,1760953
9/25/2014,596.99,598.07,584.74,585.25,1676485
9/26/2014,585.93,589.5739,585,587.9,1289090
9/29/2014,581.83,589.31,581.57,587.81,1144982
9/30/2014,587.49,591,584.5,588.41,1571688
10/1/2014,586.8,588.72,578.02,579.63,1449686
10/2/2014,578,583.24,574.05,580.88,1536935
10/3/2014,584.1,588.29,583.5,586.25,1214593
10/6/2014,589.95,592.4,585.4,587.78,1286130
10/7/2014,584.9,585.85,574.1,574.1,1546228
10/8/2014,574.79,584.69,567.64,583.74,2210360
10/9/2014,581.61,582.53,569.03,570.81,2413453
10/10/2014,567.47,575.23,555.01,555.19,2979673
10/13/2014,555.13,560.875,544.43,544.75,2756508
10/14/2014,550.14,558.63,544.5,548.69,2610033
10/15/2014,542.08,543.915,528.422,540.73,3836222
10/16/2014,527,540.99,524.95,536.92,3805046
10/17/2014,540.45,543.45,518.41,522.97,5998740
10/20/2014,520.45,533.16,519.14,532.38,2749830
10/21/2014,537.27,538.77,530.2,538.03,2460140
10/22/2014,541.05,550.76,540.23,542.69,2974550
10/23/2014,548.28,557.4,545.5,553.65,2153678
10/24/2014,554.98,555,545.16,548.9,2175767
10/27/2014,547.76,554,547.2,549.88,1598409
10/28/2014,551.71,559.2,550.43,558.94,1739666
10/29/2014,560.85,564.97,555.98,558.45,2053355
10/30/2014,558.25,562.5,552.13,560.27,1612469
10/31/2014,568.3,568.73,564.81,567.87,2341539
11/3/2014,563.53,567.15,561.63,563.77,1544338
11/4/2014,561.16,564.79,558.3,564.19,1386509
11/5/2014,566.79,566.9,554.15,555.95,1645264
11/6/2014,555.5,556.799,550.58,551.69,1650721
11/7/2014,555.6,555.6,549.35,551.82,1589131
11/10/2014,552.4,560.63,551.62,558.23,1304481
11/11/2014,558.52,562.5,556.2419,561.29,1100179
11/12/2014,561.15,561.25,555.5,558.25,1094114
11/13/2014,560.81,560.8199,554.09,556.44,1510989
11/14/2014,558,558,552.51,555.19,1425060
11/17/2014,555.19,555.19,544.44,546.64,1680621
11/18/2014,547.93,552.79,543.8,544.51,1822166
11/19/2014,544.75,548.22,539.19,547.2,1517286
11/20/2014,542.09,545.38,541.5,543.76,1750758
11/21/2014,551.04,551.04,545,545.89,2505988
11/24/2014,546.57,551.19,544.15,547.48,1653773
11/25/2014,547.21,552.5,546.91,549.23,1903589
11/26/2014,549.23,549.88,545.23,547.73,1480294
11/28/2014,547,549.6,544.4801,549.08,1210061
12/1/2014,545.09,548.79,538.62,539.65,1994399
12/2/2014,539.45,541.85,534.657,538.59,2073974
12/3/2014,537.5,541.405,535.21,536.97,1623977
12/4/2014,537.64,542.69,534.89,542.58,1633688
12/5/2014,536.7,538.2,527.26,528.08,3070118
12/8/2014,529.22,533.815,527,530.73,3231818
12/9/2014,525.875,536.65,523.41,536.11,2168813
12/10/2014,535.9,539.36,527.49,528.04,2316204
12/11/2014,530.01,537.04,529.16,532.11,2073290
12/12/2014,527.44,532.24,521.46,521.51,2371543
12/15/2014,523.76,525.37,515.397,515.84,2621977
12/16/2014,513.6,515.58,497.19,498.16,4349882
12/17/2014,499.86,509.07,499.11,506.45,3639437
12/18/2014,515.99,516.25,506.56,514.62,3876732
12/19/2014,516.99,520.81,508.86,520.04,4872059
12/22/2014,520.61,532.97,520.59,532.3,3319461
12/23/2014,534.51,542.3,533.72,538.77,2877222
12/24/2014,538.82,540.29,535.1,536.93,737848
12/26/2014,536.93,543.25,535.49,541.52,1113464
12/29/2014,540.5,543.93,537.16,537.31,2218632
12/30/2014,534.96,537.84,533.61,535.28,1048631
12/31/2014,537.74,538.4,530.2,530.66,1236445
1/2/2015,532.6,535.8,527.88,529.55,1327870
1/5/2015,527.15,527.9899,517.75,519.46,2059119
1/6/2015,520.5,521.21,505.55,506.64,2731813
1/7/2015,510.95,511.49,503.65,505.15,2345875
1/8/2015,501.51,507.5,495.02,506.91,3662224
1/9/2015,508.18,508.6,498.65,500.72,2100024
1/12/2015,499.24,500.28,490.91,497.06,2856938
1/13/2015,502.57,508.6,497.26,501.8,3050295
1/14/2015,500.42,508.26,498.16,505.93,2639959
1/15/2015,508.89,509.75,502.01,504.01,2556682
1/16/2015,503.15,510.85,503.09,510.455,2482858
1/20/2015,512.77,515.61,509.37,509.94,2343612
1/21/2015,510.84,521.851,509.59,520.39,2317789
1/22/2015,523,538.84,521.91,537.3,2803401
1/23/2015,538.03,545.41,535.7508,541.95,2298290
1/26/2015,541.5,541.5,532.07,536.72,1546563
1/27/2015,531.4,532.78,520.8612,521.19,1957440
1/28/2015,525,525.69,512.35,512.43,1791077
1/29/2015,512.9,515.19,503.48,513.23,3950857
1/30/2015,519,543.1,518.18,537.55,6055445
2/2/2015,534.32,536.5,521.72,532.2,3768861
2/3/2015,529.94,537.45,526.81,533.3,2353096
2/4/2015,533.14,536.746,525.03,526.1,1694832
2/5/2015,527.93,530.69,525.64,529.83,1658751
2/6/2015,531.01,540.215,528.65,533.875,2146922
2/9/2015,531.06,533.88,527.55,529.28,1515687
2/10/2015,532.15,541,529.1725,540.16,2371468
2/11/2015,539.73,541.95,536,538,1915336
2/12/2015,539.66,548.34,537,546.01,2429520
2/13/2015,547.51,552.54,546.6,551.16,2369115
2/17/2015,551.16,553,543.26,545.01,1958679
2/18/2015,543.82,547.55,539.55,542.65,1558153
2/19/2015,542.47,546.86,540.75,546.45,1541669
2/20/2015,547.58,547.58,538.1,541.8,1911732
2/23/2015,539,539.3,532,535,1645276
2/24/2015,531.55,539.4,531,538.65,1421373
2/25/2015,538.44,549.57,538.01,547.33,2041827
2/26/2015,545.74,560.1299,545.09,559.29,2701584
2/27/2015,558.15,569.42,557.03,562.63,3416445
3/2/2015,567,575.99,563.15,575.02,2520304
3/3/2015,576.35,580.85,570.5,578.795,2526280
3/4/2015,576.97,581.63,572.52,578.33,1898150
3/5/2015,579.62,583.2,578.23,581.435,1795889
3/6/2015,582,582.78,572.06,572.9,1879619
3/9/2015,570.92,575.45,569.05,574.1,1174244
3/10/2015,568.475,569.762,559.82,559.85,2004024
3/11/2015,559.8,564.18,555.41,555.69,2026158
3/12/2015,558.48,561.84,555.53,561.17,1780057
3/13/2015,559.23,564.36,550.33,553,1771354
3/16/2015,556.93,563.75,551.32,561.64,1842754
3/17/2015,558.29,560.64,554.41,557.61,1444560
3/18/2015,557.73,566.51,553.5,566.16,1766221
3/19/2015,564.52,566.96,562.12,563.67,1232969
3/20/2015,566.71,567.1,564.48,564.95,2216038
3/23/2015,566,569.6399,563.06,565.37,1511686
3/24/2015,568.54,581.88,568.09,577.54,3957844
3/25/2015,577.57,580.07,567,567,2653451
3/26/2015,564.65,567.19,558.31,563.64,2492141
3/27/2015,561.83,564.066,556.93,557.55,1727629
3/30/2015,560.25,562.16,556.79,561.135,1239350
3/31/2015,557.94,562.45,554.67,554.7,1746622
4/1/2015,554.83,558.5,546.03,549.49,1945090
4/2/2015,547.41,548,540.44,541.31,2388019
4/6/2015,538.84,545.54,535.7,543.95,1685894
4/7/2015,544.99,550.16,543.585,544.86,1365916
4/8/2015,546,551.5,546,548.84,1419316
4/9/2015,549.21,549.37,541.951,548.02,1618299
4/10/2015,549.57,549.85,544.98,548.54,1305219
4/13/2015,547.05,553.27,546.3,548.64,1466277
4/14/2015,546.57,546.57,535.74,539.78,2360329
4/15/2015,537.96,543.19,532.37,541.04,2348087
4/16/2015,538.35,545.229,538.1,543.52,1586088
4/17/2015,537.31,539.8,529,532.74,2461698
4/20/2015,533.75,545.8,533.35,544.53,1926064
4/21/2015,546.31,547.7745,542.21,542.925,1456387
4/22/2015,543.06,551,541.32,549.18,1590320
4/23/2015,550.41,561.17,550.08,557.46,3909155
4/24/2015,580.05,584.7,568.35,573.66,4608403
4/27/2015,572.77,575.52,562.3,566.12,2403105
4/28/2015,564.32,567.83,560.96,564.37,1859787
4/29/2015,560.51,565.84,559,561.39,1681064
4/30/2015,558.56,561.11,546.72,548.77,2362024
5/1/2015,550.51,551.22,543.85,551.16,1828566
5/4/2015,550.99,556.69,547.39,552.84,1762952
5/5/2015,550.16,552.61,542.37,543.045,1426417
5/6/2015,542.64,543.93,532.235,535.08,1951728
5/7/2015,535.9,545.2,533.45,542.04,1592220
5/8/2015,548.87,552.8,548.03,548.95,1411264
5/11/2015,548.49,553.3699,545.6,545.78,1092923
5/12/2015,542.81,542.961,535,538.73,1764123
5/13/2015,540.47,543.84,538.98,539.49,1211920
5/14/2015,543.97,549.69,542.5,549.2,1586833
5/15/2015,550.39,550.6,542.5,546.49,1671977
5/18/2015,543.82,548.34,542.25,546.67,1335256
5/19/2015,548,553.4,547.12,549.28,2356274
5/20/2015,550.92,556.065,545.1,552.51,1541962
5/21/2015,550.2,557.61,549.301,556.81,1708512
5/22/2015,554.46,558.24,553.62,554.52,1213288
5/26/2015,552.58,553.3305,542.97,547.19,1873709
5/27/2015,548.68,555.29,546.5813,554.25,1742237
5/28/2015,553.79,555.76,550.8,554.18,1177318
5/29/2015,553.2,553.94,545.04,545.32,2172282
6/1/2015,548.73,550.57,543.58,549.21,1660500
6/2/2015,547.43,558.79,546.55,553.95,1592828
6/3/2015,555.1,557.99,552.15,555.29,1335479
6/4/2015,552.18,555.96,549.12,551.69,1343317
6/5/2015,552,553.33,547.384,549.53,1219841
6/8/2015,549.61,549.87,542.95,543.48,1366816
6/9/2015,543.42,544.84,538.8506,542.16,1500846
6/10/2015,545.7,554.78,545.11,552.6,1515805
6/11/2015,554.49,554.83,549.17,550.04,1293560
6/12/2015,547.15,548.85,545.63,547.47,1273383
6/15/2015,542.73,544.05,539.21,543,1357481
6/16/2015,544.48,546.69,541.5724,544.87,1626349
6/17/2015,545.42,548.36,541.81,546.6,1222049
6/18/2015,548,557.25,548,556.18,2059603
6/19/2015,556.52,557.91,552.258,557.52,2964489
6/22/2015,559.41,565.61,558.91,559.68,1737569
6/23/2015,559.79,564.9,557.15,563.39,1569808
6/24/2015,562.48,562.64,556.81,558.57,1446156
6/25/2015,560.3,563.14,557.455,557.95,1335270
6/26/2015,559.71,560,551.85,553.06,2183753
6/29/2015,546.75,550.9,540.24,541.25,1887816
6/30/2015,545.09,545.9,539.54,540.04,1725464
7/1/2015,543.66,545.81,539.76,543.3,1537973
7/2/2015,544.74,548,543.57,547.34,1406213
7/6/2015,542.25,548.58,542.095,545.62,1280687
7/7/2015,547.43,551,539.85,550.03,1679759
7/8/2015,545.6,548.28,541.2,541.7,1383065
7/9/2015,548.65,548.88,544.62,544.65,1488324
7/10/2015,553.71,559.29,552,556.11,2171750
7/13/2015,559.51,572.85,558.7,571.73,2089641
7/14/2015,574.5,589.7087,574.17,584.18,3741583
7/15/2015,583.74,588.69,580.21,583.96,2073330
7/16/2015,589.5,604.5,587.92,601.78,5632054
7/17/2015,680,703,678,699.62,12858136
7/20/2015,688.98,697.8,681.77,692.84,5121752
7/21/2015,684.88,705.6,684.15,695.35,3780230
7/22/2015,694.02,713.33,691.62,695.1,4154987
7/23/2015,691.85,696.07,671.59,674.73,3811598
7/24/2015,676.77,677.79,653.18,654.77,4131137
7/27/2015,651.57,667.07,651.55,658.27,2919110
7/28/2015,661.76,664.1,653.41,659.66,1718193
7/29/2015,662.26,663.33,652.84,661.43,1837805
7/30/2015,657.44,668.05,651.69,664.56,1980345
7/31/2015,664.7,664.9999,657.2,657.5,1746094
8/3/2015,657.66,666.67,657.66,664.72,1567407
8/4/2015,664.34,668,660.51,661.28,1309410
8/5/2015,665.75,679.91,665.5827,673.29,1822387
8/6/2015,673.99,674.75,660.73,670.15,2032984
8/7/2015,667.78,668.795,658.87,664.39,1377152
8/10/2015,667.09,671.62,660.23,663.14,1722915
8/11/2015,699.58,704,684.32,690.3,5494011
8/12/2015,694.49,696,680.51,691.47,2932328
8/13/2015,689.2,694.03,682.18,686.51,1817748
8/14/2015,684.04,692.26,682.9,689.37,1379855
8/17/2015,688.04,694.74,683.06,694.11,1233951
8/18/2015,691.07,695.7568,685.32,688.73,1385544
8/19/2015,690.11,700.2,686.8,694.04,2509697
8/20/2015,689.1,696.16,675.2801,679.48,2889877
8/21/2015,671.04,672.89,643.104,644.03,4593970
8/24/2015,600.6,644.33,593.09,618.11,6489430
8/25/2015,646.4675,647,611.67,612.47,3571469
8/26/2015,643.1,662.48,630.37,659.74,4386985
8/27/2015,671.99,673.9799,651.1,667.96,2948736
8/28/2015,665.76,667,653.75,659.69,1941833
8/31/2015,654.34,664.41,646.35,647.82,1946844
9/1/2015,633.81,644.44,625.06,629.56,2572884
9/2/2015,638,645.057,630.64,644.91,1881489
9/3/2015,647.93,651.25,633.8073,637.05,1728562
9/4/2015,629.7,634.5,626.5,628.96,2024990
9/8/2015,641,645.04,632.9,643.88,1954648
9/9/2015,651.88,657.36,640.9,643.41,2048908
9/10/2015,643.9,654.9,641.7,651.08,1392481
9/11/2015,650.21,655.31,647.41,655.3,1744615
