Date,Open,High,Low,Close,Volume
12/21/1994,45.7031,46.2656,45.7031,46.1563,544500
12/22/1994,46.1563,46.2031,45.9688,46.0156,222000
12/23/1994,45.9844,46.1719,45.9844,46.0625,125800
12/27/1994,46.2188,46.4063,46.1875,46.3125,95200
12/28/1994,46.3594,46.3594,45.9688,46.0781,358200
12/29/1994,46.25,46.25,46.0625,46.1094,220100
12/30/1994,46.2031,46.25,45.5625,45.5625,2209500
1/3/1995,45.7031,45.8438,45.6875,45.7813,324300
1/4/1995,45.9844,46,45.75,46,351800
1/5/1995,46.0313,46.1094,45.9531,46,89800
1/6/1995,46.0938,46.25,45.9063,46.0469,448400
1/9/1995,46.0313,46.0938,46,46.0938,36800
1/10/1995,46.2031,46.3906,46.1406,46.1406,229800
1/11/1995,46.2969,46.2969,45.8125,46.1719,222400
1/12/1995,46.125,46.2188,46.0313,46.1875,40300
1/13/1995,46.4375,46.7344,46.375,46.7344,170600
1/16/1995,46.7188,47.0313,46.7188,47.0156,105100
1/17/1995,46.9219,47.0625,46.8594,47.0313,89500
1/18/1995,47,47.0781,46.875,46.9844,84500
1/19/1995,46.8281,46.875,46.6875,46.7188,139100
1/20/1995,46.6563,46.6719,46.4531,46.5469,78700
1/23/1995,46.2344,46.6875,46.2031,46.6875,53700
1/24/1995,46.6719,46.75,46.6406,46.75,32400
1/25/1995,46.5156,47.0469,46.5156,46.875,15700
1/26/1995,46.8438,46.9844,46.75,46.9219,9800
1/27/1995,47.2344,47.2344,46.9219,47.1094,91200
1/30/1995,47.0156,47.0469,46.8438,46.9063,26600
1/31/1995,47,47.1719,46.9219,47.0938,127500
2/1/1995,47.1563,47.3281,47,47.0781,380200
2/2/1995,47.0625,47.3594,47.0625,47.3594,131700
2/3/1995,47.6563,48.1094,47.5781,48.0313,405100
2/6/1995,48.0156,48.375,47.9688,48.2344,405400
2/7/1995,48.3125,48.3125,48.1406,48.2969,702900
2/8/1995,48.2344,48.4688,48.2031,48.2969,521500
2/9/1995,48.2188,48.2969,48.125,48.2969,390700
2/10/1995,48.2344,48.3594,48.0938,48.3594,148300
2/13/1995,48.3281,48.4688,48.3281,48.375,79700
2/14/1995,48.5313,48.5313,48.25,48.4375,170200
2/15/1995,48.4375,48.7656,48.3906,48.7031,431500
2/16/1995,48.6406,48.6875,48.5,48.6406,99300
2/17/1995,48.5938,48.625,48.4375,48.4531,49100
2/21/1995,48.4531,48.5313,48.4219,48.4375,168000
2/22/1995,48.4844,48.7969,48.4531,48.7969,386400
2/23/1995,48.9844,49.1563,48.8594,48.875,402800
2/24/1995,48.9375,49.0156,48.8125,49,307600
2/27/1995,48.8594,49,48.5313,48.6094,280900
2/28/1995,48.5625,49.0156,48.5625,49.0156,493500
3/1/1995,48.9688,49.0313,46.7656,48.7031,242600
3/2/1995,48.6875,48.7656,48.5469,48.7656,488600
3/3/1995,48.6094,48.7813,48.4844,48.7813,290000
3/6/1995,48.4531,48.8125,48.3906,48.8125,85700
3/7/1995,48.6406,48.75,48.2188,48.4375,180900
3/8/1995,48.5156,48.625,48.3438,48.5625,155900
3/9/1995,48.5469,48.5938,48.4219,48.5469,63500
3/10/1995,48.5938,49.3906,48.5313,49.2656,192100
3/13/1995,49.2344,49.3906,49.1719,49.2188,261300
3/14/1995,49.3594,49.6406,49.3594,49.5781,223300
3/15/1995,49.5,49.5781,49.2969,49.4844,278500
3/16/1995,49.4375,49.8125,49.4375,49.7813,20400
3/17/1995,49.4375,49.625,49.4063,49.5625,89900
3/20/1995,49.625,49.625,49.4688,49.5625,91700
3/21/1995,49.5625,49.875,49.3594,49.4375,104400
3/22/1995,49.5313,49.5313,49.3281,49.4844,74900
3/23/1995,49.4219,49.6563,49.3594,49.5156,220500
3/24/1995,49.6719,50.2188,49.6719,50.2188,134000
3/27/1995,50.2969,50.4219,50.1719,50.4219,132100
3/28/1995,50.2969,50.4219,50.2344,50.4219,121900
3/29/1995,50.375,50.8906,50.125,50.4063,246100
3/30/1995,50.5156,50.5156,50.1094,50.3125,298400
3/31/1995,49.9219,50.1719,49.5469,50.1094,541300
4/3/1995,50.0938,50.2344,50.0625,50.2344,193300
4/4/1995,50.25,50.5625,50.25,50.5625,66900
4/5/1995,50.4531,50.6094,50.4219,50.5625,107200
4/6/1995,50.6875,50.7969,50.5938,50.75,352500
4/7/1995,50.8594,50.8594,50.4688,50.7031,361400
4/10/1995,50.625,50.7969,50.5938,50.7969,285400
4/11/1995,50.9219,50.9375,50.5938,50.625,250300
4/12/1995,50.7813,50.7969,50.6094,50.7969,150900
4/13/1995,50.8906,51.0938,50.8594,51.0781,243400
4/17/1995,51.2656,51.3125,50.625,50.7813,178900
4/18/1995,50.8281,50.8281,50.4844,50.6094,329500
4/19/1995,50.6094,50.7188,50.2969,50.5625,223000
4/20/1995,50.7031,50.7813,50.4375,50.6406,207900
4/21/1995,50.6563,50.9063,50.6563,50.8906,145000
4/24/1995,50.8594,51.4844,50.8594,51.4844,169000
4/25/1995,51.4063,51.4844,51.3125,51.3438,293200
4/26/1995,51.25,51.4219,51.125,51.3906,204400
4/27/1995,51.3125,51.5469,51.2813,51.5156,502200
4/28/1995,51.5,51.6719,51.1719,51.5938,130800
5/1/1995,51.5469,51.6563,51.4531,51.4531,518700
5/2/1995,51.5,51.6406,51.3906,51.5625,228400
5/3/1995,51.7344,52.2813,51.7344,52.2813,724700
5/4/1995,52.3438,52.6875,52.125,52.25,311400
5/5/1995,52.4688,52.4688,52.0781,52.1875,314900
5/8/1995,52.1406,52.7344,52.0938,52.5625,183100
5/9/1995,52.7813,52.8438,52.4375,52.5156,180600
5/10/1995,52.6563,52.6719,52.3281,52.5781,330300
5/11/1995,52.6563,52.7188,52.4844,52.7188,351700
5/12/1995,52.5156,52.875,52.5,52.75,94600
5/15/1995,52.8906,53,52.7813,53,147200
5/16/1995,52.9844,53.1563,52.8906,53.0313,221600
5/17/1995,53.0313,53.0469,52.7813,52.8281,189200
5/18/1995,52.7344,52.7656,52.0625,52.0625,577800
5/19/1995,51.9844,52.1875,51.9063,52.0938,363900
5/22/1995,52.2656,52.75,52.2344,52.6719,216000
5/23/1995,52.7656,53.1563,52.6094,53.1563,136800
5/24/1995,53.25,53.4219,52.7969,53.125,370800
5/25/1995,52.9688,53.2188,52.7188,53.1719,379900
5/26/1995,52.9688,52.9844,52.3594,52.5625,518600
5/30/1995,52.6875,52.8281,52.375,52.5469,61500
5/31/1995,52.5781,53.6406,52.4531,53.6406,564500
6/1/1995,53.4063,53.9063,53.25,53.5,810100
6/2/1995,53.2813,53.9219,53.0938,53.5469,112900
6/5/1995,53.5469,54.0469,53.5,53.875,257200
6/6/1995,53.8281,54.0156,53.7813,53.7813,165800
6/7/1995,53.6719,53.7031,53.4375,53.5,41900
6/8/1995,53.4844,53.6406,53.375,53.375,141100
6/9/1995,53.2656,53.3281,52.75,53.0625,304900
6/12/1995,53.2344,53.5781,53.2031,53.3594,378500
6/13/1995,53.6094,53.9688,53.5625,53.9375,120000
6/14/1995,53.8594,53.9531,53.6875,53.8906,389400
6/15/1995,53.9688,54.2344,53.875,54.125,274500
6/16/1995,53.7031,53.9688,53.7031,53.9688,325100
6/19/1995,54.125,54.6094,54.0938,54.5781,134600
6/20/1995,54.4219,54.6094,54.3906,54.4375,287800
6/21/1995,54.6094,54.6563,54.4063,54.4063,158200
6/22/1995,54.6406,55.1563,54.6406,55.125,297000
6/23/1995,55,55.0313,54.8438,55.0156,315400
6/26/1995,54.8594,54.9531,54.3594,54.3594,132900
6/27/1995,54.3438,54.7031,54.2188,54.25,127700
6/28/1995,54.25,54.75,54.0781,54.5313,212600
6/29/1995,54.5313,54.6719,54.0625,54.4375,89200
6/30/1995,54.5469,54.7344,54.2969,54.4063,714100
7/3/1995,54.4688,54.6094,54.4688,54.6094,9500
7/5/1995,54.7656,55.0625,54.6406,54.8125,409300
7/6/1995,54.8281,55.5156,54.7188,55.5156,202500
7/7/1995,55.4063,55.7813,55.375,55.7656,481700
7/10/1995,55.8125,55.9531,55.7031,55.7969,400400
7/11/1995,55.75,55.7969,55.4531,55.5313,420500
7/12/1995,55.6406,56.3125,55.5313,56.2188,203400
7/13/1995,56.1406,56.2656,56.0313,56.0938,215600
7/14/1995,55.7969,56.0938,55.75,56.0469,543700
7/17/1995,56.125,56.4219,56.0781,56.3594,171500
7/18/1995,56.2656,56.2656,55.8281,55.875,221200
7/19/1995,55.6563,55.7188,54.2031,55.2656,486600
7/20/1995,55.3281,55.5781,55.0313,55.4688,318900
7/21/1995,55.4219,55.625,55.1875,55.4063,94000
7/24/1995,55.4844,55.875,55.4844,55.8125,108400
7/25/1995,55.875,56.3125,55.7031,56.2344,107400
7/26/1995,56.2031,56.4688,56.1719,56.1875,167800
7/27/1995,56.4531,56.7031,56.4531,56.6563,187700
7/28/1995,56.7031,56.7031,56.25,56.2969,415600
7/31/1995,56.3438,56.3906,56.0313,56.1563,342500
8/1/1995,56.2344,56.2344,55.75,56.0625,141000
8/2/1995,56.3906,56.7969,55.8438,55.9375,240400
8/3/1995,55.5469,55.9531,55.4531,55.9219,1193600
8/4/1995,56.0313,56.0781,55.9219,55.9844,240500
8/7/1995,56.1094,56.2813,56.0781,56.1094,193100
8/8/1995,56.1406,56.3125,55.9375,56.1094,951900
8/9/1995,56.2969,56.2969,56.0469,56.0938,107100
8/10/1995,56.1563,56.2813,55.7344,55.9688,280800
8/11/1995,55.9219,55.9844,55.4219,55.6563,257200
8/14/1995,55.7969,56.1563,55.6719,56.1563,254800
8/15/1995,56.1406,56.1406,55.6563,56.0469,44400
8/16/1995,56,56.2031,55.9375,56.2031,374900
8/17/1995,56.2344,56.2344,55.9063,56.1094,353800
8/18/1995,56.3906,56.4063,56.125,56.1719,85400
8/21/1995,56.4063,56.6406,56,56.0156,266700
8/22/1995,56.0938,56.2188,55.8125,56.125,220200
8/23/1995,56.1719,56.2031,55.9219,55.9219,176500
8/24/1995,55.9375,56.0938,55.75,55.9844,167400
8/25/1995,56.0781,56.3906,56.0781,56.2969,195000
8/28/1995,56.4531,56.4531,56,56.0938,293000
8/29/1995,56.1563,56.25,55.7656,56.2344,1133100
8/30/1995,56.2813,56.4219,56.2188,56.3594,437400
8/31/1995,56.3438,56.5,56.2969,56.4063,491900
9/1/1995,56.3906,56.75,56.3438,56.6563,629900
9/5/1995,56.8281,57.2188,56.7344,57.1875,272200
9/6/1995,57.2344,57.3594,57.2188,57.2969,214500
9/7/1995,57.3594,57.3906,57.25,57.3281,258800
9/8/1995,57.5469,57.5469,57.1719,57.5469,107300
9/11/1995,57.6406,57.8125,57.6406,57.7031,260700
9/12/1995,57.7188,57.9688,57.5781,57.9688,139500
9/13/1995,57.9063,58.3125,57.8906,58.2344,239800
9/14/1995,58.4375,58.8125,58.2813,58.7656,457600
9/15/1995,58.4063,58.5781,58.2031,58.4375,431200
9/18/1995,58.2344,58.2656,57.9375,58.2188,307500
9/19/1995,58.3281,58.5313,58.125,58.5,549600
9/20/1995,58.5938,58.7813,58.5469,58.7813,290800
9/21/1995,58.7031,58.75,58.0625,58.2969,508500
9/22/1995,57.8281,58.375,57.7813,58.3125,449900
9/25/1995,58.375,58.375,58.0156,58.2188,130000
9/26/1995,58.3906,58.5313,58.0625,58.2031,466600
9/27/1995,57.9531,58.1875,57.5938,58.1563,654400
9/28/1995,58.2031,58.5938,58.1563,58.5938,456200
9/29/1995,58.5469,58.9063,58.4063,58.4844,606600
10/2/1995,58.4844,58.625,58.0469,58.1875,293100
10/3/1995,58.1875,58.3438,57.9531,58.25,839700
10/4/1995,58.2813,58.2813,58.1094,58.1875,248800
10/5/1995,58.25,58.3594,58.0938,58.3594,268800
10/6/1995,58.3906,58.5781,58.3906,58.4063,75300
10/9/1995,58.1875,58.2188,57.8125,57.9219,358200
10/10/1995,57.3281,57.8906,57.2656,57.8906,360800
10/11/1995,58.0938,58.0938,57.875,58.0781,228100
10/12/1995,58.125,58.4688,58.125,58.4375,199800
10/13/1995,58.7031,58.8594,58.625,58.625,488100
10/16/1995,58.4531,58.5625,58.3438,58.3438,443600
10/17/1995,58.4063,58.7969,58.2969,58.7344,146000
10/18/1995,59.0156,59.0938,58.7188,58.9063,228100
10/19/1995,58.875,59.1875,58.7969,59.1875,500600
10/20/1995,59.1406,59.1875,58.8281,58.8281,748400
10/23/1995,58.5469,58.8125,58.5469,58.7031,533000
10/24/1995,58.7813,58.8438,58.625,58.7656,172200
10/25/1995,58.8125,58.8906,58.2813,58.2813,302700
10/26/1995,58.375,58.4219,57.2813,57.75,606800
10/27/1995,57.6875,58.1875,57.4219,58.1875,905800
10/30/1995,58.3281,58.5938,58.3281,58.5625,488700
10/31/1995,58.7188,58.8438,58.3125,58.3125,508200
11/1/1995,58.2813,58.7813,58.2344,58.7813,415700
11/2/1995,58.6875,59.1563,58.6875,59.1563,326000
11/3/1995,59.2344,59.25,59.0625,59.2344,615000
11/6/1995,59.2188,59.2188,59.0156,59.0313,311200
11/7/1995,59,59,58.625,58.8125,358200
11/8/1995,58.8906,59.375,58.8906,59.3438,357200
11/9/1995,59.5781,59.5781,59.2813,59.5625,503700
11/10/1995,59.2344,59.6094,59.2188,59.5313,795600
11/13/1995,59.4219,59.6563,59.3125,59.4688,818500
11/14/1995,59.3594,59.4844,59.0781,59.0781,341800
11/15/1995,59.1406,59.6875,59.1094,59.6719,584700
11/16/1995,59.6719,60.0625,59.6563,60,577700
11/17/1995,60.0938,60.2031,60.0156,60.1875,267000
11/20/1995,60.2813,60.2969,59.8594,59.875,448800
11/21/1995,59.9375,60.3594,59.9219,60.3594,119200
11/22/1995,60.3125,60.375,60.1719,60.1719,351600
11/24/1995,60.2344,60.3281,60.1875,60.3281,62400
11/27/1995,60.4531,60.6406,60.3438,60.3438,273000
11/28/1995,60.2969,60.9844,60.1563,60.9844,479000
11/29/1995,61.0938,61.0938,60.8438,61.0469,549200
11/30/1995,61.0469,61.2031,60.8438,60.9063,286200
12/1/1995,60.9844,61.0781,60.8438,60.9844,465200
12/4/1995,61.125,61.7344,61.0469,61.7344,631700
12/5/1995,61.6719,62.2031,61.625,62.1406,567700
12/6/1995,62.2969,62.5313,62,62.2813,272800
12/7/1995,62.2031,62.2813,61.9063,61.9531,289700
12/8/1995,62.2188,62.2344,61.7656,62.1563,296900
12/11/1995,62.2813,62.5469,62.1563,62.4219,186500
12/12/1995,62.1406,62.3594,62.1406,62.2344,299400
12/13/1995,62.3125,62.7031,62.3125,62.625,390700
12/14/1995,62.6875,62.7969,62.0156,62.1719,395000
12/15/1995,61.875,61.875,61.5938,61.8125,416700
12/18/1995,61.2656,61.2656,60.6094,60.625,862300
12/19/1995,60.6563,61.3438,60.5781,61.2656,1022600
12/20/1995,61.4531,61.5156,60.6719,60.6719,1349800
12/21/1995,61.0313,61.1719,60.75,60.9844,857600
12/22/1995,61.3125,61.375,61.1406,61.2031,332800
12/26/1995,61.4531,61.5313,61.3281,61.5,432200
12/27/1995,61.6563,61.6563,61.3594,61.4688,151800
12/28/1995,61.3438,61.6563,61.25,61.4063,256200
12/29/1995,61.4688,61.5313,61.25,61.4844,339200
1/2/1996,61.4063,62.1406,61.3438,62.1406,514400
1/3/1996,62.3438,62.5,62,62.3125,610300
1/4/1996,62.3906,62.625,61.2188,61.7188,1129700
1/5/1996,61.3125,61.75,61.1719,61.5938,302400
1/8/1996,61.8125,61.9063,61.7344,61.8281,179900
1/9/1996,62.0625,62.0625,60.625,60.7656,415500
1/10/1996,60.6875,60.8125,59.6406,59.9688,787700
1/11/1996,60.0625,60.3281,59.7813,60.3281,513200
1/12/1996,60.4844,60.5,59.6719,60.2344,390400
1/15/1996,60.25,60.4531,59.8594,60.1094,154100
1/16/1996,60.4063,60.8906,59.8906,60.8438,454500
1/17/1996,60.7031,61.125,60.4531,60.6563,407600
1/18/1996,60.8906,60.9063,60.375,60.8594,425500
1/19/1996,60.8594,61.4219,60.7969,61.2656,169800
1/22/1996,61.2188,61.4219,61.1094,61.2813,288100
1/23/1996,61.25,61.4219,61.125,61.4219,362100
1/24/1996,61.5156,62.0469,61.4844,61.9219,1506500
1/25/1996,61.9688,62,61.625,61.7031,298400
1/26/1996,61.6563,62.2656,61.5781,62.2344,726300
1/29/1996,62.1875,62.4844,62.1406,62.4844,254800
1/30/1996,62.6094,63.1406,62.5313,63.0156,272100
1/31/1996,63,63.6875,62.9688,63.6719,498000
2/1/1996,63.6094,63.9063,63.5625,63.9063,373900
2/2/1996,63.875,64.0156,63.5,63.6406,496200
2/5/1996,63.5313,64.25,63.4375,64.1563,295300
2/6/1996,64.1875,64.8281,64.0938,64.7656,301600
2/7/1996,64.75,65.1406,64.6875,65.1406,585100
2/8/1996,65.0469,65.9063,64.9219,65.8438,1526600
2/9/1996,65.8125,66.375,65.5156,65.8281,804600
2/12/1996,65.9531,66.625,65.8906,66.3281,626500
2/13/1996,66.0469,66.6875,66,66.1875,1045900
2/14/1996,66.1406,66.3594,65.5781,65.6094,431400
2/15/1996,65.4688,65.9063,65.125,65.2031,889500
2/16/1996,65.0781,65.2344,64.7344,64.9375,606100
2/20/1996,64.4375,64.625,63.875,64.2969,492300
2/21/1996,64.4219,65.1406,64.4219,65.0938,434000
2/22/1996,65.4531,66.3281,65.4063,66.125,721400
2/23/1996,66.5,66.6094,65.3281,65.9375,1430400
2/26/1996,65.75,65.8906,64.9688,65,1408400
2/27/1996,65.1563,65.1719,64.5,64.7969,601000
2/28/1996,65.3125,65.7344,64.5,64.5,865900
2/29/1996,64.125,64.9531,63.875,63.875,914300
3/1/1996,64.6406,64.8906,63.6094,64.8906,1452600
3/4/1996,65.0313,65.6563,64.8125,65.2656,652600
3/5/1996,65.1094,65.875,65.0781,65.875,402000
3/6/1996,65.7813,65.9688,65.2969,65.2969,624700
3/7/1996,65.4219,65.6563,65.2344,65.625,534200
3/8/1996,64.1875,64.875,62,63.5,2289900
3/11/1996,63.25,64.3281,63.0625,64.2344,1511400
3/12/1996,63.8125,64.0469,62.9063,63.7344,1385300
3/13/1996,64.1563,64.4375,63.7969,64.1719,1019300
3/14/1996,64.2656,64.8125,64.2344,64.4531,725600
3/15/1996,64.0625,64.3281,63.75,64.125,869200
3/18/1996,64.7188,65.3594,64.5781,65.3594,917600
3/19/1996,65.9375,66,65,65.2188,858500
3/20/1996,65.5313,65.5313,64.6406,65.1406,744300
3/21/1996,65.2188,65.25,64.7656,64.9844,650800
3/22/1996,65.0156,65.3281,64.9375,65.1563,344500
3/25/1996,65.75,65.8125,64.8594,65.0313,802400
3/26/1996,64.9219,65.5156,64.8594,65.3438,969400
3/27/1996,65.4375,65.4844,64.6875,64.75,809600
3/28/1996,64.5156,65.0313,64.5,65,1001300
3/29/1996,65.1875,65.1875,64.375,64.6875,457700
4/1/1996,65,65.4531,64.7969,65.4375,773400
4/2/1996,65.5156,65.5625,65.2969,65.5625,638800
4/3/1996,65.3281,65.6094,65.1719,65.5625,288000
4/4/1996,65.5625,65.7188,65.5,65.5156,934900
4/8/1996,63.875,64.3906,63.5938,64.3906,2217200
4/9/1996,64.6406,64.6406,64.0156,64.1406,1180900
4/10/1996,64.0313,64.3125,62.75,63,939500
4/11/1996,63.1563,63.4688,62.125,62.9219,1276000
4/12/1996,63.3594,63.8125,63.1719,63.7188,411300
4/15/1996,64.0469,64.3281,63.8438,64.25,484200
4/16/1996,64.375,64.6563,64.2344,64.4375,429700
4/17/1996,64.375,64.5625,63.8438,64.2813,525300
4/18/1996,64.4375,64.5781,64.0938,64.375,818600
4/19/1996,64.6875,64.8594,64.4219,64.5313,885100
4/22/1996,65.125,65.2813,64.5938,65.0313,828900
4/23/1996,64.9219,65.2813,64.7813,65.2344,225400
4/24/1996,65.5625,65.5625,64.8594,65,699000
4/25/1996,65.1406,65.5625,64.75,65.2969,475500
4/26/1996,65.4688,65.8125,65.2344,65.4375,563300
4/29/1996,65.1563,65.5625,65.1563,65.4375,219900
4/30/1996,65.4375,65.5625,65.125,65.3906,184400
5/1/1996,65.375,65.7969,65.2813,65.5313,561900
5/2/1996,65.0156,65.375,64.0938,64.4063,1299600
5/3/1996,64.7813,64.9844,63.75,64.3125,1329300
5/6/1996,64.5625,64.5625,63.6875,64.25,647500
5/7/1996,64.25,64.25,63.7656,63.9844,582100
5/8/1996,63.6719,64.7813,63.0781,64.7813,1694700
5/9/1996,64.5625,65.0625,64.5,64.7344,593400
5/10/1996,65.375,65.5938,65.0625,65.375,925100
5/13/1996,65.5313,66.6406,65.4688,66.3594,867500
5/14/1996,66.625,66.9375,66.5625,66.7656,632300
5/15/1996,66.7813,67.3125,66.6406,66.6875,466100
5/16/1996,66.3125,66.9375,66.2813,66.8281,514400
5/17/1996,67,67.2969,67,67.1875,427700
5/20/1996,67.6563,67.75,66.9844,67.6406,788500
5/21/1996,67.75,67.875,67.5,67.5469,352700
5/22/1996,67.625,68.1875,67.3906,68.1875,1218100
5/23/1996,68.2813,68.4375,67.5313,67.9063,967900
5/24/1996,67.9688,68.3281,67.9375,68.1719,659100
5/28/1996,68.375,68.375,67.3125,67.4844,456400
5/29/1996,67.625,67.6875,66.8125,67.0313,649600
5/30/1996,66.9375,67.7188,66.75,67.375,895800
5/31/1996,67.3594,67.6406,66.875,66.875,923500
6/3/1996,66.8906,67.1094,66.7031,67.0625,503100
6/4/1996,67.375,67.5938,67.25,67.5313,627100
6/5/1996,67.5625,68.2031,67.4219,68.125,428000
6/6/1996,68.5,68.5,67.5,67.625,523300
6/7/1996,66.1875,67.6406,66.1875,67.625,1422800
6/10/1996,67.5313,67.7344,67.2969,67.4063,548800
6/11/1996,67.6563,68.0313,67.3438,67.3438,688700
6/12/1996,67.5625,67.7344,67.1094,67.2188,1120600
6/13/1996,67.375,67.4688,66.8281,67.2188,1502000
6/14/1996,67.25,67.25,66.7188,66.9375,1468200
6/17/1996,66.9688,67.2188,66.7188,66.8906,1101000
6/18/1996,66.8438,67.0313,66.3281,66.3438,718000
6/19/1996,66.6563,67,66.4219,66.6406,552100
6/20/1996,66.7031,66.9219,66.1875,66.5938,1234400
6/21/1996,66.5625,66.8125,66.375,66.8125,573300
6/24/1996,66.9688,67.2188,66.8438,66.9375,416500
6/25/1996,67.125,67.1719,66.7813,66.8594,454400
6/26/1996,66.7813,66.9219,66.3906,66.4063,838200
6/27/1996,66.4063,67.0469,66.1563,66.875,1090500
6/28/1996,67.1563,67.5,66.9688,67.1094,1060800
7/1/1996,67.2813,67.7031,67.1875,67.6875,471300
7/2/1996,67.625,67.6406,67.3281,67.4375,389400
7/3/1996,67.4063,67.5,67.0625,67.2969,308300
7/5/1996,66.125,66.4375,65.375,65.5781,842900
7/8/1996,65.625,65.9844,65.125,65.3125,942000
7/9/1996,65.6094,65.8125,65.375,65.5781,739200
7/10/1996,65.5625,65.8438,64.9219,65.8438,1132300
7/11/1996,65.5625,65.6875,63.875,64.5156,1587400
7/12/1996,64.625,64.9063,64.0781,64.5625,1312000
7/15/1996,64.7188,64.7188,62.6563,62.6563,1951300
7/16/1996,62.8438,63.5,60.375,62.8125,4141000
7/17/1996,63.75,64,63,63.5625,1340500
7/18/1996,63.75,64.5469,63.3281,64.4375,1432500
7/19/1996,64.2813,64.375,63.625,63.9688,1216000
7/22/1996,63.5313,63.75,63.0156,63.5,519800
7/23/1996,63.5938,63.9375,62.5781,62.6875,1479800
7/24/1996,61.9375,63.1875,61.625,62.8125,2463400
7/25/1996,63.4375,63.5625,63.125,63.375,1989800
7/26/1996,63.5625,63.8125,63.3906,63.7188,642300
7/29/1996,63.625,63.7188,62.9375,63.0156,1297900
7/30/1996,63.4375,63.6875,62.9375,63.625,1868200
7/31/1996,63.6719,64.2656,63.5156,64.0938,767100
8/1/1996,64.1563,65.3906,64.0625,65.1563,1168600
8/2/1996,66,66.5938,65.75,66.5625,1098500
8/5/1996,66.5781,66.5938,65.9688,66.1719,710200
8/6/1996,66.1563,66.5156,65.7969,66.375,640000
8/7/1996,66.625,66.75,66.125,66.5469,917800
8/8/1996,66.5625,66.5625,66.1875,66.4375,925100
8/9/1996,66.6719,66.7656,66.0625,66.2188,648800
8/12/1996,66.25,66.8594,66,66.7031,764200
8/13/1996,66.5781,66.625,66,66.1719,805200
8/14/1996,66.1875,66.4688,66,66.4063,533800
8/15/1996,66.2344,66.625,66.2031,66.2813,632600
8/16/1996,66.4688,66.875,66.4688,66.8438,475100
8/19/1996,66.8594,66.9219,66.625,66.875,436400
8/20/1996,66.8906,66.9063,66.6719,66.8281,645700
8/21/1996,66.6563,66.8125,66.375,66.5938,266400
8/22/1996,66.75,67.3438,66.7188,67.2188,584800
8/23/1996,67.0938,67.2031,66.6406,66.8594,757100
8/26/1996,66.7031,66.7813,66.4219,66.5313,784700
8/27/1996,66.7188,66.8438,66.5,66.7813,389400
8/28/1996,66.9375,67,66.6563,66.6719,227600
8/29/1996,66.5938,66.5938,65.625,66.0156,680200
8/30/1996,66,66.0156,65.125,65.3281,1500900
9/3/1996,64.4688,65.8438,64.375,65.75,1782000
9/4/1996,65.75,66.75,65.4844,65.8125,930200
9/5/1996,65.5,65.7656,65.0156,65.0156,616600
9/6/1996,65.25,66.1719,65.1406,65.9375,804900
9/9/1996,66.1875,66.7344,66.0781,66.7188,719200
9/10/1996,66.625,66.9063,66.375,66.6875,669900
9/11/1996,66.5625,67.125,66.4063,67.0625,713500
9/12/1996,67.25,67.7344,67.1563,67.5313,713300
9/13/1996,68.3125,68.625,68.125,68.5625,2008800
9/16/1996,68.6563,69.1563,68.5625,68.8125,1220200
9/17/1996,68.875,68.9844,68.2344,68.6563,604700
9/18/1996,68.5625,68.75,68.2188,68.4844,225500
9/19/1996,68.375,68.7969,68.2813,68.75,410000
9/20/1996,68.5938,68.7813,68.375,68.6406,948400
9/23/1996,68.4688,68.75,68.1563,68.625,466800
9/24/1996,68.5625,69.25,68.3125,68.6094,1269800
9/25/1996,68.9375,68.9375,68.5,68.6563,1353300
9/26/1996,68.75,69.1875,68.3906,68.625,773200
9/27/1996,68.7188,68.7188,68.375,68.6875,407600
9/30/1996,68.7813,69.0625,68.5781,68.625,578200
10/1/1996,68.7031,69.0469,68.4375,69,561400
10/2/1996,69.25,69.5938,69.1563,69.4688,609000
10/3/1996,69.5,69.5313,69.2031,69.4063,342200
10/4/1996,69.6875,70.3438,69.5,70.3438,754100
